id,account,asset,current_quantity,desired_quantity,global_desired_quantity,pending_quantity,allocated_quantity,price,min_nominal_funding,max_nominal_funding,max_nominal_exposure,max_nominal_difference,expected_quantity,native_difference,nominal_difference,nominal_pending,nominal_quantity,epoch,timestamp
55329847,COINMERCE,TOMO,0.0,0.0,0.0,0.0,0.0,0.19501600498344904,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329848,COINMERCE,TON,0.0,19763.70641362,19763.70641362,0.0,0.0,2.6087070318115186,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330297,CUSTODY,TON,1513.2008279680003,0.0,0.0,0.0,0.0,2.6087070318115186,,,,,1513.2008279680003,0.0,0.0,0.0,3947.4976404631348,23838,2025-03-11 12:55:00
55330773,EXCHANGES,TON,293.6165727,0.0,0.0,0.0,0.0,2.6087070318115186,,,,,293.6165727,0.0,0.0,0.0,765.959617858888,23838,2025-03-11 12:55:00
55329290,BLOX,TON,0.0,17178.23330367567,17178.23330367567,0.0,0.0,2.6087070318115186,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331861,YIELD_FARM,TON,0.0,-3314.18,0.0,0.0,0.06356675999995787,2.6087070318115186,,,,,-3314.11643324,3314.11643324,8645.558843635297,0.0,0.0,23838,2025-03-11 12:55:00
55331136,LENDING,TON,18004.0,0.0,0.0,0.0,0.0,2.6087070318115186,,,,,18004.0,0.0,0.0,0.0,46967.161400734585,23838,2025-03-11 12:55:00
55331030,HOT_VAULT,TON,3916.962401856,0.0,0.0,0.0,0.0,2.6087070318115186,,,,,3916.962401856,0.0,0.0,0.0,10218.207361063081,23838,2025-03-11 12:55:00
55331251,MARKET_MAKING,TON,0.0,0.0,0.0,0.0,5875.93,2.6087070318115186,,,,,5875.93,-5875.93,-15328.579909432257,0.0,0.0,23838,2025-03-11 12:55:00
55331652,SI,TON,13397.35401948,-8491.123082605878,0.0,-16.75858962535858,21999.97401948,2.6087070318115186,,,,,13508.850936874122,-94.73832776876225,-247.14454183243453,-43.7182505989165,34949.77163828579,23838,2025-03-11 12:55:00
55331031,HOT_VAULT,TRB,942.35648755,0.0,0.0,0.0,0.0,25.80068091915536,,,,,942.35648755,0.0,0.0,0.0,24313.43904737355,23838,2025-03-11 12:55:00
55331653,SI,TRB,765.91975852,553.70530085,0.0,0.0,211.6248084,25.80068091915536,,,,,765.33010925,0.5896492699999953,15.213352669482768,0.0,19761.251299251046,23838,2025-03-11 12:55:00
55330774,EXCHANGES,TRB,90.84066510225,0.0,0.0,0.0,0.0,25.80068091915536,,,,,90.84066510225,0.0,0.0,0.0,2343.751014787004,23838,2025-03-11 12:55:00
55329849,COINMERCE,TRB,0.0,1806.653268,1806.653268,0.0,0.0,25.80068091915536,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330298,CUSTODY,TRB,0.0,0.0,0.0,0.0,0.0,25.80068091915536,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329850,COINMERCE,TRIBE,0.0,0.0,0.0,0.0,0.0,0.3650039255260376,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329851,COINMERCE,TROY,0.0,38028961.03113141,38028961.03113141,0.0,0.0,0.001104712080202785,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331654,SI,TROY,15083968.57335511,6119982.230163575,0.0,0.0,8990619.57335511,0.001104712080202785,,,,,15110601.803518686,-26633.23016357608,-29.422051096523695,0.0,16663.44230038456,23838,2025-03-11 12:55:00
55331862,YIELD_FARM,TROY,23001033.75268,0.0,0.0,0.0,23000000.0,0.001104712080202785,,,,,23000000.0,1033.7526799999177,1.141999073537913,0.0,25409.519843737595,23838,2025-03-11 12:55:00
55331655,SI,TRU,82332.7211756,-410603.36770629,0.0,0.0,494202.7211756,0.034089775225887964,,,,,83599.35346931004,-1266.632293710034,-43.17921018642596,0.0,2806.7039586119104,23838,2025-03-11 12:55:00
55331032,HOT_VAULT,TRU,271102.50920781,0.0,0.0,0.0,0.0,0.034089775225887964,,,,,271102.50920781,0.0,0.0,0.0,9241.823602068464,23838,2025-03-11 12:55:00
55331863,YIELD_FARM,TRU,500.0,0.0,0.0,0.0,500.0,0.034089775225887964,,,,,500.0,0.0,0.0,0.0,17.04488761294398,23838,2025-03-11 12:55:00
55331252,MARKET_MAKING,TRU,0.0,0.0,0.0,0.0,199.0,0.034089775225887964,,,,,199.0,-199.0,-6.783865269951705,0.0,0.0,23838,2025-03-11 12:55:00
55330299,CUSTODY,TRU,0.0,0.0,0.0,0.0,0.0,0.034089775225887964,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329852,COINMERCE,TRU,0.0,355634.99202189,355634.99202189,0.0,0.0,0.034089775225887964,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330300,CUSTODY,TRUMP,12669.525675,0.0,0.0,0.0,0.0,10.331339609761837,,,,,12669.525675,0.0,0.0,0.0,130893.1724430221,23838,2025-03-11 12:55:00
55329853,COINMERCE,TRUMP,0.0,69985.40656649,69985.40656649,0.0,0.0,10.331339609761837,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329291,BLOX,TRUMP,0.0,95619.8696269027,95619.8696269027,0.0,0.0,10.331339609761837,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331656,SI,TRUMP,58979.96,195339.20118395617,0.0,5.623453915119171,-136500.0,10.331339609761837,,,,,58839.201183956175,135.1353621287053,1396.1293194398029,58.09781217694098,609341.9969301687,23838,2025-03-11 12:55:00
55331033,HOT_VAULT,TRUMP,1100.000001,0.0,0.0,0.0,0.0,10.331339609761837,,,,,1100.000001,0.0,0.0,0.0,11364.473581069362,23838,2025-03-11 12:55:00
55331137,LENDING,TRUMP,94000.0,0.0,0.0,0.0,0.0,10.331339609761837,,,,,94000.0,0.0,0.0,0.0,971145.9233176127,23838,2025-03-11 12:55:00
55331864,YIELD_FARM,TRUMP,0.00088312,0.0,0.0,0.0,0.0,10.331339609761837,,,,,0.0,0.00088312,0.009123812636172875,0.0,0.009123812636172875,23838,2025-03-11 12:55:00
55331747,STAKING,TRX,0.0,0.0,0.0,0.0,0.0,0.22757418068367227,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331034,HOT_VAULT,TRX,553975.812996,0.0,0.0,0.0,0.0,0.22757418068367227,,,,,553975.812996,0.0,0.0,0.0,126070.59176113596,23838,2025-03-11 12:55:00
55331138,LENDING,TRX,1471386.48996865,0.0,0.0,0.0,0.0,0.22757418068367227,,,,,1471386.48996865,0.0,0.0,0.0,334849.5749236399,23838,2025-03-11 12:55:00
55331865,YIELD_FARM,TRX,43000000.480728,0.0,0.0,0.0,43000000.0,0.22757418068367227,,,,,43000000.0,0.48072800040245056,0.10940128082328776,0.0,9785689.878799189,23838,2025-03-11 12:55:00
55331657,SI,TRX,476417.87682782,-8116912.994039979,0.0,83.18099975585938,8594066.07682782,0.22757418068367227,,,,,477153.08278784156,-818.3869597774465,-186.24374185355384,18.92984786788844,108420.40798214583,23838,2025-03-11 12:55:00
55330301,CUSTODY,TRX,96815.14223200215,0.0,0.0,0.0,0.0,0.22757418068367227,,,,,96815.14223200215,0.0,0.0,0.0,22032.62667122109,23838,2025-03-11 12:55:00
55329854,COINMERCE,TRX,0.0,40050366.17277517,40050366.17277517,0.0,0.0,0.22757418068367227,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330775,EXCHANGES,TRX,61670.914504098,0.0,0.0,0.0,0.0,0.22757418068367227,,,,,61670.914504098,0.0,0.0,0.0,14034.707840282903,23838,2025-03-11 12:55:00
55329292,BLOX,TRX,0.0,5128185.22709598,5128185.22709598,0.0,0.0,0.22757418068367227,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330776,EXCHANGES,TRX.S,1471386.48996865,0.0,0.0,0.0,0.0,,,,,,1471386.48996865,0.0,,,,23838,2025-03-11 12:55:00
55329855,COINMERCE,TRY,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55330302,CUSTODY,TURBO,12478318.74387161,0.0,0.0,0.0,0.0,0.0020850807970632097,,,,,12478318.74387161,0.0,0.0,0.0,26018.30279248061,23838,2025-03-11 12:55:00
55329293,BLOX,TURBO,0.0,60012046.90372769,60012046.90372769,0.0,0.0,0.0020850807970632097,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329856,COINMERCE,TURBO,0.0,26000422.63493825,26000422.63493825,0.0,0.0,0.0020850807970632097,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331658,SI,TURBO,73257071.0,54748331.156652495,0.0,-2998.826416015625,18781350.0,0.0020850807970632097,,,,,73529681.1566525,-269611.33023647964,-562.1614073467513,-6.252795373760068,152746.91199119613,23838,2025-03-11 12:55:00
55331035,HOT_VAULT,TUSD,39.65037592,0.0,0.0,0.0,0.0,0.998018428946061,,,,,39.65037592,0.0,0.0,0.0,39.571805882799126,23838,2025-03-11 12:55:00
55331659,SI,TUSD,3942.45956454,-1636.42002487,0.0,0.0,5556.45956454,0.998018428946061,,,,,3920.0395396700005,22.42002486999945,22.375597997688466,0.0,3934.6473007855825,23838,2025-03-11 12:55:00
55329857,COINMERCE,TUSD,0.0,0.0,0.0,0.0,0.0,0.998018428946061,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330777,EXCHANGES,TUSD,100.00000082,0.0,0.0,0.0,0.0,0.998018428946061,,,,,100.00000082,0.0,0.0,0.0,99.80184371298121,23838,2025-03-11 12:55:00
55330303,CUSTODY,TUSD,0.0,0.0,0.0,0.0,0.0,0.998018428946061,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329858,COINMERCE,TVK,0.0,0.635,0.635,0.0,0.0,0.023959795405255297,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329859,COINMERCE,TWT,0.0,50035.14685197,50035.14685197,0.0,0.0,0.8370560759803096,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329294,BLOX,TWT,0.0,12441.589091158145,12441.589091158145,0.0,0.0,0.8370560759803096,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330304,CUSTODY,TWT,17264.120160493323,0.0,0.0,0.0,0.0,0.8370560759803096,,,,,17264.120160493323,0.0,0.0,0.0,14451.036676795095,23838,2025-03-11 12:55:00
55331660,SI,TWT,6271.111,-9577.709105989452,0.0,54.77001190185547,15949.111,0.8370560759803096,,,,,6371.401894010549,-155.06090591240445,-129.79467344098927,45.84557124396199,5249.271565696955,23838,2025-03-11 12:55:00
55331036,HOT_VAULT,TWT,38954.85167103354,0.0,0.0,0.0,0.0,0.8370560759803096,,,,,38954.85167103354,0.0,0.0,0.0,32607.39528015034,23838,2025-03-11 12:55:00
55331253,MARKET_MAKING,TWT,0.0,0.0,0.0,0.0,0.09900000000016007,0.8370560759803096,,,,,0.09900000000016007,-0.09900000000016007,-0.08286855152218464,0.0,0.0,23838,2025-03-11 12:55:00
55331037,HOT_VAULT,UFT,100181.03511682,0.0,0.0,0.0,0.0,0.09342374660285796,,,,,100181.03511682,0.0,0.0,0.0,9359.287639165806,23838,2025-03-11 12:55:00
55331661,SI,UFT,46074.0,-13928.056829450741,0.0,-499.4080047607422,60000.0,0.09342374660285796,,,,,46071.94317054926,501.4648342114815,46.84872360161763,-46.65656688820646,4304.405700980077,23838,2025-03-11 12:55:00
55329860,COINMERCE,UFT,0.0,156835.01290223,156835.01290223,0.0,0.0,0.09342374660285796,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330305,CUSTODY,UFT,10000.0,0.0,0.0,0.0,0.0,0.09342374660285796,,,,,10000.0,0.0,0.0,0.0,934.2374660285795,23838,2025-03-11 12:55:00
55329861,COINMERCE,UMA,0.0,21898.73066036,21898.73066036,0.0,0.0,1.1661363537533391,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330778,EXCHANGES,UMA,563.297108,0.0,0.0,0.0,0.0,1.1661363537533391,,,,,563.297108,0.0,0.0,0.0,656.8812356029208,23838,2025-03-11 12:55:00
55330306,CUSTODY,UMA,3060.9693780999987,0.0,0.0,0.0,0.0,1.1661363537533391,,,,,3060.9693780999987,0.0,0.0,0.0,3569.5076695281587,23838,2025-03-11 12:55:00
55331254,MARKET_MAKING,UMA,0.0,0.0,0.0,0.0,4.999999999999973,1.1661363537533391,,,,,4.999999999999973,-4.999999999999973,-5.830681768766665,0.0,0.0,23838,2025-03-11 12:55:00
55331038,HOT_VAULT,UMA,8696.26801661,0.0,0.0,0.0,0.0,1.1661363537533391,,,,,8696.26801661,0.0,0.0,0.0,10141.034276151368,23838,2025-03-11 12:55:00
55331662,SI,UMA,8503.261808,7025.1761103265135,0.0,-16.550800323486328,1569.47564,1.1661363537533391,,,,,8594.651750326513,-74.83914200302752,-87.27264417343888,-19.300489940929932,9915.962719791145,23838,2025-03-11 12:55:00
55330779,EXCHANGES,UND,9.0,0.0,0.0,0.0,0.0,,,,,,9.0,0.0,,,,23838,2025-03-11 12:55:00
55329862,COINMERCE,UNFI,0.0,0.0,0.0,0.0,0.0,0.24459283221804057,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330307,CUSTODY,UNFI,0.0,0.0,0.0,0.0,0.0,0.24459283221804057,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330780,EXCHANGES,UNFI,1.0528969400000001,0.0,0.0,0.0,0.0,0.24459283221804057,,,,,1.0528969400000001,0.0,0.0,0.0,0.25753104458830833,23838,2025-03-11 12:55:00
55331255,MARKET_MAKING,UNFI,0.0,0.0,0.0,0.0,2940.4674037199998,0.24459283221804057,,,,,2940.4674037199998,-2940.4674037199998,-719.2172503207032,0.0,0.0,23838,2025-03-11 12:55:00
55331866,YIELD_FARM,UNFI,0.0,0.0,0.0,0.0,0.0,0.24459283221804057,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331663,SI,UNFI,950.07003352,0.0,0.0,0.0,950.07003352,0.24459283221804057,,,,,950.07003352,0.0,0.0,0.0,232.38032030414556,23838,2025-03-11 12:55:00
55331139,LENDING,UNI,0.0,0.0,0.0,0.0,0.0,5.9293421893402565,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331256,MARKET_MAKING,UNI,0.0,0.0,0.0,0.0,123.49848367000003,5.9293421893402565,,,,,123.49848367000003,-123.49848367000003,-732.2647695440799,0.0,0.0,23838,2025-03-11 12:55:00
55331039,HOT_VAULT,UNI,4293.42878715,0.0,0.0,0.0,0.0,5.9293421893402565,,,,,4293.42878715,0.0,0.0,0.0,25457.208444576463,23838,2025-03-11 12:55:00
55331867,YIELD_FARM,UNI,0.0,0.0,0.0,0.0,0.0,5.9293421893402565,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331664,SI,UNI,6035.22507153,-16605.757508146977,0.0,0.0,22796.39507153,5.9293421893402565,,,,,6190.637563383025,-155.41249185302513,-921.4938446946408,0.0,35784.9146387869,23838,2025-03-11 12:55:00
55329295,BLOX,UNI,0.0,30031.30050487841,30031.30050487841,0.0,0.0,5.9293421893402565,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329863,COINMERCE,UNI,0.0,59882.47577776,59882.47577776,0.0,0.0,5.9293421893402565,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330308,CUSTODY,UNI,34834.8796503104,0.0,0.0,0.0,0.0,5.9293421893402565,,,,,34834.8796503104,0.0,0.0,0.0,206547.92157117583,23838,2025-03-11 12:55:00
55330781,EXCHANGES,UNI,45281.2025606819,0.0,0.0,0.0,0.0,5.9293421893402565,,,,,45281.2025606819,0.0,0.0,0.0,268487.7447271132,23838,2025-03-11 12:55:00
55329864,COINMERCE,USD,0.0,0.0,0.0,0.0,0.0,0.9997164412636486,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330782,EXCHANGES,USD,2809.7895607318706,0.0,0.0,0.0,0.0,0.9997164412636486,,,,,2809.7895607318706,0.0,0.0,0.0,2808.992820354616,23838,2025-03-11 12:55:00
55329944,CONTANGO,USD,0.0036,0.0,0.0,0.0,0.0,0.9997164412636486,,,,,0.0036,0.0,0.0,0.0,0.0035989791885491346,23838,2025-03-11 12:55:00
55331748,STAKING,USD,0.0,0.0,0.0,0.0,0.0,0.9997164412636486,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331140,LENDING,USD,264.11,0.0,0.0,0.0,0.0,0.9997164412636486,,,,,264.11,0.0,0.0,0.0,264.03510930214225,23838,2025-03-11 12:55:00
55331749,STAKING,USDC,0.0,0.0,0.0,0.0,0.0,0.9997355775000539,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331141,LENDING,USDC,758558.91021799,0.0,0.0,0.0,0.0,0.9997355775000539,,,,,758558.91021799,0.0,0.0,0.0,758358.3301745938,23838,2025-03-11 12:55:00
55331257,MARKET_MAKING,USDC,4842.771784,0.0,0.0,0.0,10000.0,0.9997355775000539,,,,,10000.0,-5157.228216,-5155.864528822333,0.0,4841.491246178206,23838,2025-03-11 12:55:00
55331040,HOT_VAULT,USDC,64419.21862615326,0.0,0.0,0.0,0.0,0.9997355775000539,,,,,64419.21862615326,0.0,0.0,0.0,64402.18473531956,23838,2025-03-11 12:55:00
55331868,YIELD_FARM,USDC,320595.79250176,0.0,0.0,0.0,825108.261861,0.9997355775000539,,,,,825108.261861,-504512.46935923997,-504379.06491083803,0.0,320511.0197608345,23838,2025-03-11 12:55:00
55331665,SI,USDC,278345.18426681,141454.68354798335,0.0,0.0,136800.18426681,0.9997355775000539,,,,,278254.86781479337,90.31645201664651,90.292570314618,0.0,278271.58353733824,23838,2025-03-11 12:55:00
55329865,COINMERCE,USDC,0.0,9888216.15280288,9888216.15280288,0.0,0.0,0.9997355775000539,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330783,EXCHANGES,USDC,14035.888235359998,0.0,0.0,0.0,0.0,0.9997355775000539,,,,,14035.888235359998,0.0,0.0,0.0,14032.17683070384,23838,2025-03-11 12:55:00
55330309,CUSTODY,USDC,635714.1933208,0.0,0.0,0.0,0.0,0.9997355775000539,,,,,635714.1933208,0.0,0.0,0.0,635546.0961845509,23838,2025-03-11 12:55:00
55330310,CUSTODY,USDC_CELO_ROI8,5.0,0.0,0.0,0.0,0.0,,,,,,5.0,0.0,,,,23838,2025-03-11 12:55:00
55330311,CUSTODY,USDC_POLYGON,87.22,0.0,0.0,0.0,0.0,,,,,,87.22,0.0,,,,23838,2025-03-11 12:55:00
55329866,COINMERCE,USDCE,0.0,41.07134,41.07134,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55330784,EXCHANGES,USDCE,41.07134,0.0,0.0,0.0,0.0,,,,,,41.07134,0.0,,,,23838,2025-03-11 12:55:00
55329867,COINMERCE,USDP,0.0,0.0,0.0,0.0,0.0,0.9998857045887427,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331666,SI,USDP,625.04404301,-20.62870026,0.0,0.0,625.04404301,0.9998857045887427,,,,,604.41534275,20.62870025999996,20.62634249422004,0.0,624.9726033440503,23838,2025-03-11 12:55:00
55331258,MARKET_MAKING,USDT,0.0,0.0,0.0,0.0,-127881.9707004099,0.9997164412636486,,,,,-127881.9707004099,127881.9707004099,127845.70865039596,0.0,0.0,23838,2025-03-11 12:55:00
55331667,SI,USDT,4961722.554687626,22766220.307528984,0.0,731.6033976091005,-31720309.242454737,0.9997164412636486,,,,,-8954088.934925754,13915079.88621577,13911134.143747006,731.395945074164,4960315.614909892,23838,2025-03-11 12:55:00
55331142,LENDING,USDT,1697952.91509915,0.0,0.0,0.0,0.0,0.9997164412636486,,,,,1697952.91509915,0.0,0.0,0.0,1697471.4457161603,23838,2025-03-11 12:55:00
55331041,HOT_VAULT,USDT,1107.599688,0.0,0.0,0.0,0.0,0.9997164412636486,,,,,1107.599688,0.0,0.0,0.0,1107.2856184320874,23838,2025-03-11 12:55:00
55331750,STAKING,USDT,0.0,0.0,0.0,0.0,0.0,0.9997164412636486,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331869,YIELD_FARM,USDT,8161773.37363429,0.0,0.0,0.0,27945621.109859403,0.9997164412636486,,,,,27945621.109859403,-19783847.736225113,-19778237.85336086,0.0,8159459.031490075,23838,2025-03-11 12:55:00
55330312,CUSTODY,USDT,190234.01979028212,0.0,0.0,0.0,0.0,0.9997164412636486,,,,,190234.01979028212,0.0,0.0,0.0,190180.07727201935,23838,2025-03-11 12:55:00
55330785,EXCHANGES,USDT,1567317.714496724,0.0,0.0,0.0,0.0,0.9997164412636486,,,,,1567317.714496724,0.0,0.0,0.0,1566873.2878661403,23838,2025-03-11 12:55:00
55329868,COINMERCE,USDT,0.0,450.0,450.0,0.0,0.0,0.9997164412636486,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329296,BLOX,USDT,0.0,-1385663.7556192912,-1385663.7556192912,0.0,0.0,0.9997164412636486,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329945,CONTANGO,USDT,7e-08,0.0,0.0,0.0,0.0,0.9997164412636486,,,,,7e-08,0.0,0.0,0.0,6.998015088845541e-08,23838,2025-03-11 12:55:00
55330313,CUSTODY,USDT_ARB,4.698763,0.0,0.0,0.0,0.0,,,,,,4.698763,0.0,,,,23838,2025-03-11 12:55:00
55329869,COINMERCE,USDTE,0.0,42.532775,42.532775,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55330786,EXCHANGES,USDTE,42.532775,0.0,0.0,0.0,0.0,,,,,,42.532775,0.0,,,,23838,2025-03-11 12:55:00
55330787,EXCHANGES,USTC,3124.42722657,0.0,0.0,0.0,0.0,0.01144250560831998,,,,,3124.42722657,0.0,0.0,0.0,35.75127606281487,23838,2025-03-11 12:55:00
55329870,COINMERCE,USTC,0.0,0.00842953,0.00842953,0.0,0.0,0.01144250560831998,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330788,EXCHANGES,USUAL,0.71585248,0.0,0.0,0.0,0.0,0.16807293750670102,,,,,0.71585248,0.0,0.0,0.0,0.12031542913505694,23838,2025-03-11 12:55:00
55329871,COINMERCE,USUAL,0.0,28077.8834,28077.8834,0.0,0.0,0.16807293750670102,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329297,BLOX,USUAL,0.0,272887.2495950416,272887.2495950416,0.0,0.0,0.16807293750670102,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331668,SI,USUAL,299520.5,300895.82032428985,0.0,7.679999828338623,-62.0,0.16807293750670102,,,,,300833.82032428985,-1321.000324118184,-222.02440492184732,1.290800131199832,50341.29027847584,23838,2025-03-11 12:55:00
55331870,YIELD_FARM,USUAL,0.0,0.0,0.0,0.0,62.0,0.16807293750670102,,,,,62.0,-62.0,-10.420522125415463,0.0,0.0,23838,2025-03-11 12:55:00
55331669,SI,UTK,903118.0,372108.144050613,0.0,997.0,528422.0,0.03935573582009848,,,,,900530.144050613,1590.8559493869543,62.60930647190493,39.23766861263818,35542.8734223757,23838,2025-03-11 12:55:00
55331042,HOT_VAULT,UTK,364170.26463855145,0.0,0.0,0.0,0.0,0.03935573582009848,,,,,364170.26463855145,0.0,0.0,0.0,14332.188728650182,23838,2025-03-11 12:55:00
55330314,CUSTODY,UTK,413125.1119716786,0.0,0.0,0.0,0.0,0.03935573582009848,,,,,413125.1119716786,0.0,0.0,0.0,16258.842767405988,23838,2025-03-11 12:55:00
55330789,EXCHANGES,UTK,273655.3519,0.0,0.0,0.0,0.0,0.03935573582009848,,,,,273655.3519,0.0,0.0,0.0,10769.907735132485,23838,2025-03-11 12:55:00
55329872,COINMERCE,UTK,0.0,1948343.86876775,1948343.86876775,0.0,0.0,0.03935573582009848,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329873,COINMERCE,UXLINK,0.0,4977.1831,4977.1831,0.0,0.0,0.42242362194993227,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330315,CUSTODY,UXLINK,2792.907202,0.0,0.0,0.0,0.0,0.42242362194993227,,,,,2792.907202,0.0,0.0,0.0,1179.7899760388912,23838,2025-03-11 12:55:00
55329298,BLOX,UXLINK,0.0,115756.98505912026,115756.98505912026,0.0,0.0,0.42242362194993227,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331670,SI,UXLINK,119321.48196599999,154778.46159361,0.0,-17.276710510253906,-36828.420402,0.42242362194993227,,,,,117950.04119161,1388.7174849002477,586.627069836763,-7.298090629121917,50404.21258851124,23838,2025-03-11 12:55:00
55329874,COINMERCE,VAI,0.0,1968.55951554,1968.55951554,0.0,0.0,0.9983084010207157,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330790,EXCHANGES,VANA,0.00607505,0.0,0.0,0.0,0.0,,,,,,0.00607505,0.0,,,,23838,2025-03-11 12:55:00
55330791,EXCHANGES,VANRY,0.7105,0.0,0.0,0.0,0.0,0.023959795405255297,,,,,0.7105,0.0,0.0,0.0,0.01702343463543389,23838,2025-03-11 12:55:00
55329875,COINMERCE,VANRY,0.0,8684585.46772762,8684585.46772762,0.0,0.0,0.023959795405255297,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330316,CUSTODY,VANRY,33205.60693254449,0.0,0.0,0.0,0.0,0.023959795405255297,,,,,33205.60693254449,0.0,0.0,0.0,795.599548411093,23838,2025-03-11 12:55:00
55331871,YIELD_FARM,VANRY,7175565.99127605,0.0,0.0,0.0,7175542.10793605,0.023959795405255297,,,,,7175542.10793605,23.88334000017494,0.5722399399983416,0.0,171925.0930678821,23838,2025-03-11 12:55:00
55331043,HOT_VAULT,VANRY,49487.232124234644,0.0,0.0,0.0,0.0,0.023959795405255297,,,,,49487.232124234644,0.0,0.0,0.0,1185.7039568690395,23838,2025-03-11 12:55:00
55331671,SI,VANRY,1423328.0,473084.6125030436,0.0,0.0,950248.0,0.023959795405255297,,,,,1423332.6125030436,-4.61250304360874,-0.11051462923098276,0.0,34102.64767457121,23838,2025-03-11 12:55:00
55331259,MARKET_MAKING,VANRY,0.0,0.0,0.0,0.0,1226.7531954300066,0.023959795405255297,,,,,1226.7531954300066,-1226.7531954300066,-29.392755575246127,0.0,0.0,23838,2025-03-11 12:55:00
55330792,EXCHANGES,VDAO,1673232.81839693,0.0,0.0,0.0,0.0,,,,,,1673232.81839693,0.0,,,,23838,2025-03-11 12:55:00
55329876,COINMERCE,VELO,0.0,8950880.3680099,8950880.3680099,0.0,0.0,0.011337337409235088,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330793,EXCHANGES,VELO,3083959.931,0.0,0.0,0.0,0.0,0.011337337409235088,,,,,3083959.931,0.0,0.0,0.0,34963.89429430836,23838,2025-03-11 12:55:00
